x,y,frame
206.094827586207,169.844827586207,82
210.392523364486,505.07476635514,82
334.042857142857,647.142857142857,82
344.90350877193,566.412280701754,82
344.764705882353,97.5176470588235,82
357.028571428571,127.571428571429,82
385.965909090909,183.318181818182,82
402.211267605634,588.239436619718,82
404.96,138.81,82
414.41935483871,109.172043010753,82
419.740740740741,569.074074074074,82
428.72602739726,442.219178082192,82
446.036697247706,495.009174311927,82
460.571428571429,479.514285714286,82
464.347368421053,41.8105263157895,82
465.728571428571,358.014285714286,82
469.296296296296,383.432098765432,82
484.274725274725,305.538461538462,82
490.445652173913,109.717391304348,82
492.90625,129.333333333333,82
508.421052631579,91.9210526315789,82
515.458333333333,515.958333333333,82
523.814432989691,422.505154639175,82
536.744897959184,475.948979591837,82
538.988372093023,135.53488372093,82
553.146341463415,147.853658536585,82
560.586538461538,490.201923076923,82
565.058823529412,121.058823529412,82
579.881818181818,511.527272727273,82
584.190082644628,577.363636363636,82
590.842857142857,650.6,82
637.616279069767,85.2906976744186,82
27.4878048780488,120.621951219512,83
107.721739130435,336.669565217391,83
129.27397260274,227.287671232877,83
141.79381443299,583.701030927835,83
166.051948051948,528.844155844156,83
193.371212121212,151.636363636364,83
192.766233766234,301.298701298701,83
199.830985915493,343.535211267606,83
216.887323943662,128.830985915493,83
308.541353383459,149.037593984962,83
323.263157894737,36.280701754386,83
345.017699115044,567.256637168142,83
344.683168316832,97.8811881188119,83
386.388888888889,180.152777777778,83
405.36170212766,136.531914893617,83
418.941176470588,570.423529411765,83
436.968,477.232,83
438.162162162162,72.5945945945946,83
445.513274336283,496.353982300885,83
451.943661971831,633.957746478873,83
462.461538461538,481.038461538462,83
468.824175824176,382.835164835165,83
487.291666666667,6.76388888888889,83
492.475,111.125,83
497.324074074074,64.7407407407407,83
504.2,163.413333333333,83
506.129411764706,627.2,83
510.523255813953,651.523255813953,83
517.39,515.92,83
522.365853658537,422.134146341463,83
536.442307692308,476.509615384615,83
539.90243902439,137.69512195122,83
555.566666666667,575.7,83
554.493975903614,149.566265060241,83
564.50505050505,121.858585858586,83
576.802325581395,622.395348837209,83
583.904255319149,366.223404255319,83
587.865853658537,160.743902439024,83
589.204545454545,650.352272727273,83
608,385.301369863014,83
611.647727272727,548.840909090909,83
625.79674796748,641.918699186992,83
636.078260869565,83.8434782608696,83
635.9375,8.10714285714286,83
4.5,133.263888888889,84
13.6504854368932,418.067961165049,84
27.8617021276596,120.340425531915,84
91.1682242990654,481.897196261682,84
106.227848101266,336.189873417722,84
113.952755905512,652.874015748032,84
140.675324675325,582.311688311688,84
155.795698924731,548.623655913978,84
157.962962962963,407.049382716049,84
157.9,483.657142857143,84
191.75,300.739130434783,84
204.851851851852,168.283950617284,84
241.188679245283,97.8018867924528,84
308.755102040816,82.0918367346939,84
311.852112676056,151.077464788732,84
321.247191011236,37.123595505618,84
344.94623655914,568.505376344086,84
371.227848101266,603.367088607595,84
402.011904761905,588.821428571429,84
405.858823529412,134.282352941176,84
435.858064516129,607.838709677419,84
440.5,72.2441860465116,84
445.33064516129,498.177419354839,84
464.876543209877,483.246913580247,84
482.574712643678,25.8735632183908,84
497.878571428571,66.1071428571429,84
518.136363636364,152.909090909091,84
518.979797979798,516.141414141414,84
531.095890410959,598.86301369863,84
541.239436619718,139.830985915493,84
555.962962962963,151.567901234568,84
564.622448979592,122.84693877551,84
574.732558139535,620.976744186047,84
584.7,367.95,84
587.176470588235,649.166666666667,84
609.26582278481,387.341772151899,84
633.512,82.048,84
636.212765957447,6.38297872340426,84
4.63461538461539,132.105769230769,85
13.3253012048193,417.132530120482,85
27.6936936936937,120.045045045045,85
59.2159090909091,422.613636363636,85
88.9285714285714,478.912698412698,85
114.5,653.553191489362,85
137.479452054795,393.630136986301,85
136.761363636364,608.886363636364,85
158.348837209302,409.674418604651,85
173.738095238095,463.333333333333,85
303.478632478633,128.051282051282,85
371.255813953488,604.639534883721,85
380.879518072289,136.156626506024,85
388.583333333333,568.880952380952,85
400.594936708861,588.53164556962,85
406.348837209302,131.627906976744,85
415.208333333333,610.736111111111,85
441.989130434783,72.8913043478261,85
442.042253521127,638.253521126761,85
453.776315789474,545.921052631579,85
484.059523809524,7.42857142857143,85
487.036144578313,373.879518072289,85
492.904109589041,603.342465753425,85
519.905660377358,155.528301886792,85
520.51724137931,516.67816091954,85
528.465909090909,191.329545454545,85
529.642857142857,596.9,85
549.064935064935,464.571428571429,85
557.658823529412,154.117647058824,85
564.515151515152,124.20202020202,85
565.950980392157,358.058823529412,85
578.614285714286,229.814285714286,85
582.989690721649,513.453608247423,85
586.368932038835,369.815533980583,85
585.715517241379,647.172413793103,85
610.858974358974,389.782051282051,85
621.161538461538,470.261538461538,85
630.762295081967,80.1475409836066,85
635.27397260274,559.835616438356,85
637.232876712329,503.876712328767,85
4.65254237288136,130.64406779661,86
12.9487179487179,416.551282051282,86
27.5714285714286,119.596638655462,86
40.7435897435897,605.948717948718,86
59.5057471264368,421.229885057471,86
92.1904761904762,535.77380952381,86
138.72380952381,395.752380952381,86
138.257142857143,610.371428571429,86
158.447058823529,412.129411764706,86
175.486486486486,465.662162162162,86
239.09009009009,507.747747747748,86
242.147540983607,159.450819672131,86
252.388235294118,139.447058823529,86
305.717741935484,129.459677419355,86
319.064814814815,154.185185185185,86
370.955056179775,605.505617977528,86
387.325581395349,568.720930232558,86
399.121621621622,587.810810810811,86
414.837837837838,610.243243243243,86
444.010204081633,73.7142857142857,86
440.769230769231,13.025641025641,86
444.420168067227,639.974789915966,86
452.701149425287,546.724137931035,86
492.884297520661,602.801652892562,86
505.014598540146,17.6058394160584,86
504.280487804878,437.256097560976,86
528.025,595.2375,86
547.686746987952,464.542168674699,86
558.835294117647,156.364705882353,86
565.128712871287,125.831683168317,86
566.785714285714,359.642857142857,86
568.25,565.763888888889,86
582.090909090909,643.397727272727,86
588.364583333333,372.010416666667,86
584.4,513.657142857143,86
598.632183908046,539.954022988506,86
4.85606060606061,129.257575757576,87
9.71621621621622,362.162162162162,87
13.8831168831169,414.688311688312,87
27.260162601626,119.276422764228,87
42.4827586206897,608.16091954023,87
90.45,534.9625,87
164.625,534.086538461538,87
174.315217391304,493.217391304348,87
241.119047619048,158.214285714286,87
307.40625,130.7734375,87
320.774193548387,155.064516129032,87
370.75,606.431818181818,87
382.24,87.64,87
386.404494382022,568.325842696629,87
397.185714285714,484.857142857143,87
398.22972972973,587.405405405405,87
407.588235294118,127.976470588235,87
438.527777777778,10.3888888888889,87
444.504347826087,481.078260869565,87
444.764705882353,500.731092436975,87
470.606741573034,595.056179775281,87
477.934210526316,546.684210526316,87
503.038961038961,317.350649350649,87
503.791208791209,437.384615384615,87
523.725,161.325,87
525.936170212766,593.914893617021,87
534.075268817204,479.795698924731,87
538.893333333333,526.853333333333,87
558.988372093023,453.023255813953,87
559.619047619048,423.392857142857,87
559.234567901235,158.123456790123,87
568.631578947368,565.442105263158,87
567.5,523.944444444444,87
575.25,333.222222222222,87
589.865979381443,374.896907216495,87
600.25,77.2426470588235,87
4.74615384615385,127.676923076923,88
3.61538461538462,397.153846153846,88
11.4142857142857,361.157142857143,88
14.8433734939759,413.180722891566,88
44.1318681318681,610.274725274725,88
53.4096385542169,481.33734939759,88
89.1298701298701,534.220779220779,88
129.5625,373.044642857143,88
162.093023255814,200.976744186047,88
164.378048780488,534.329268292683,88
240.018348623853,157.357798165138,88
260,653.556818181818,88
309.204545454545,131.931818181818,88
316.871428571429,46.9142857142857,88
322.697368421053,591.131578947368,88
345.845238095238,68.7857142857143,88
350.677419354839,249.612903225806,88
359.027397260274,653.780821917808,88
370.988095238095,607.22619047619,88
381.463157894737,85.5578947368421,88
386.210526315789,569.168421052632,88
384.225806451613,130.913978494624,88
398.148648648649,588.027027027027,88
407.962025316456,126.46835443038,88
435.802816901408,360.169014084507,88
444.641025641026,502.735042735043,88
447.104651162791,482.802325581395,88
457,577.086956521739,88
491.914285714286,603.364285714286,88
503.082352941176,437.070588235294,88
524.53781512605,593.588235294118,88
527.558441558442,21.5324675324675,88
532.866666666667,480.106666666667,88
538.15,524.55,88
542.123456790123,372.111111111111,88
558.101851851852,452.796296296296,88
559.325,422,88
559.783783783784,160.932432432432,88
579.729411764706,390.670588235294,88
591.730769230769,215.201923076923,88
591.908045977012,377.034482758621,88
598.584507042254,75.9507042253521,88
616.863636363636,371.754545454545,88
637.137931034483,450.954022988506,88
4.18018018018018,396.117117117117,89
16.0108695652174,411.336956521739,89
40.7297297297297,455.472972972973,89
45.2988505747126,612.64367816092,89
51.5729166666667,480.010416666667,89
87.6619718309859,533.239436619718,89
132.805755395683,374.129496402878,89
138.791666666667,603.09375,89
141.027777777778,211.722222222222,89
154.319444444444,328.291666666667,89
164.462264150943,198.88679245283,89
239.602564102564,156.282051282051,89
244.876712328767,92.4520547945205,89
274.348837209302,94.7209302325581,89
322.164835164835,591.076923076923,89
359.867469879518,653.807228915663,89
357.105882352941,248.305882352941,89
371.061728395062,608.160493827161,89
385.40625,569.5625,89
386.044444444444,128.555555555556,89
397.5,588.416666666667,89
435.904109589041,361.383561643836,89
449.6875,397.84375,89
470.139130434783,596.521739130435,89
475.605633802817,546.422535211268,89
479.693333333333,67.3733333333333,89
491.642857142857,603.785714285714,89
502.571428571429,436.714285714286,89
522.661764705882,593.632352941176,89
530.761904761905,552.404761904762,89
533.160714285714,479.892857142857,89
538.21359223301,523.466019417476,89
541.455555555556,372.944444444444,89
563.525179856115,215.546762589928,89
579.694444444444,390.402777777778,89
581.86,505.63,89
593.262626262626,216.383838383838,89
593.264367816092,623.448275862069,89
617.012345679012,399.567901234568,89
619.401515151515,374.045454545455,89
635.964285714286,449.178571428571,89
5.01438848920863,394.726618705036,90
39.0641025641026,454.358974358974,90
47.1206896551724,614.448275862069,90
49.9345794392523,478.878504672897,90
107.428571428571,319.791208791209,90
139.5,524.205128205128,90
152.853658536585,328.475609756098,90
170.931506849315,337.027397260274,90
176.924050632911,321.012658227848,90
192.267605633803,105.112676056338,90
260.5,653.553191489362,90
321.929292929293,591.424242424242,90
355.539473684211,145.947368421053,90
360.258064516129,653.763440860215,90
371.328947368421,609.052631578947,90
383.455445544554,569.19801980198,90
387.597826086957,125.815217391304,90
424.172839506173,169.259259259259,90
431,613.348314606742,90
436.323943661972,362.647887323944,90
449.538461538462,398.980769230769,90
454.899159663866,74.655462184874,90
465,146.234693877551,90
470.615384615385,597.153846153846,90
489.329787234043,16.1702127659574,90
508.952755905512,72.007874015748,90
524.459459459459,3.18918918918919,90
526.894736842105,506.956140350877,90
529.952380952381,550.77380952381,90
527.738095238095,94.8571428571429,90
530.971830985916,566.915492957746,90
561.766666666667,556,90
564,135.892857142857,90
576.879518072289,200.301204819277,90
590.48,157.28,90
590.90099009901,621.217821782178,90
591.211678832117,648.036496350365,90
593.081081081081,524.918918918919,90
597.135135135135,363.324324324324,90
635.38961038961,625.792207792208,90
